ID,p31,p32,p33,p34,p35,p36,winRate
2204,0.2,0.6,0.1,0.1,0.0,0.0,0.7086
2205,0.2,0.6,0.2,0.0,0.0,0.0,0.7126
2206,0.2,0.7,0.0,0.0,0.0,0.1,0.7126
2207,0.2,0.7,0.0,0.0,0.1,0.0,0.7244
2208,0.2,0.7,0.0,0.1,0.0,0.0,0.7162
2209,0.2,0.7,0.1,0.0,0.0,0.0,0.7244
2210,0.2,0.8,0.0,0.0,0.0,0.0,0.7112
2211,0.3,0.0,0.0,0.0,0.0,0.7,0.7272
2212,0.3,0.0,0.0,0.0,0.1,0.6,0.7008
2213,0.3,0.0,0.0,0.0,0.2,0.5,0.7132
2214,0.3,0.0,0.0,0.0,0.3,0.4,0.7294
2215,0.3,0.0,0.0,0.0,0.4,0.3,0.7242
2216,0.3,0.0,0.0,0.0,0.5,0.2,0.7264
2217,0.3,0.0,0.0,0.0,0.6,0.1,0.7240000000000001
2218,0.3,0.0,0.0,0.0,0.7,0.0,0.7192
2219,0.3,0.0,0.0,0.1,0.0,0.6,0.7096
2220,0.3,0.0,0.0,0.1,0.1,0.5,0.7166
2221,0.3,0.0,0.0,0.1,0.2,0.4,0.7124
2222,0.3,0.0,0.0,0.1,0.3,0.3,0.7242
2223,0.3,0.0,0.0,0.1,0.4,0.2,0.7108
2224,0.3,0.0,0.0,0.1,0.5,0.1,0.7176
2225,0.3,0.0,0.0,0.1,0.6,0.0,0.7214
2226,0.3,0.0,0.0,0.2,0.0,0.5,0.6752
2227,0.3,0.0,0.0,0.2,0.1,0.4,0.6829999999999999
2228,0.3,0.0,0.0,0.2,0.2,0.3,0.6756
2229,0.3,0.0,0.0,0.2,0.3,0.2,0.6772
2230,0.3,0.0,0.0,0.2,0.4,0.1,0.6682
2231,0.3,0.0,0.0,0.2,0.5,0.0,0.6644
2232,0.3,0.0,0.0,0.3,0.0,0.4,0.639
2233,0.3,0.0,0.0,0.3,0.1,0.3,0.624
2234,0.3,0.0,0.0,0.3,0.2,0.2,0.6288
2235,0.3,0.0,0.0,0.3,0.3,0.1,0.6284
2236,0.3,0.0,0.0,0.3,0.4,0.0,0.6268
2237,0.3,0.0,0.0,0.4,0.0,0.3,0.5188
2238,0.3,0.0,0.0,0.4,0.1,0.2,0.5186
2239,0.3,0.0,0.0,0.4,0.2,0.1,0.5312
2240,0.3,0.0,0.0,0.4,0.3,0.0,0.536
2241,0.3,0.0,0.0,0.5,0.0,0.2,0.444
2242,0.3,0.0,0.0,0.5,0.1,0.1,0.4522
2243,0.3,0.0,0.0,0.5,0.2,0.0,0.4428
2244,0.3,0.0,0.0,0.6,0.0,0.1,0.386
2245,0.3,0.0,0.0,0.6,0.1,0.0,0.3834
2246,0.3,0.0,0.0,0.7,0.0,0.0,0.3322
2247,0.3,0.0,0.1,0.0,0.0,0.6,0.7226
2248,0.3,0.0,0.1,0.0,0.1,0.5,0.7162
2249,0.3,0.0,0.1,0.0,0.2,0.4,0.7222
2250,0.3,0.0,0.1,0.0,0.3,0.3,0.7108
2251,0.3,0.0,0.1,0.0,0.4,0.2,0.7154
2252,0.3,0.0,0.1,0.0,0.5,0.1,0.7254
2253,0.3,0.0,0.1,0.0,0.6,0.0,0.7138
2254,0.3,0.0,0.1,0.1,0.0,0.5,0.6972
2255,0.3,0.0,0.1,0.1,0.1,0.4,0.7104
2256,0.3,0.0,0.1,0.1,0.2,0.3,0.7142
2257,0.3,0.0,0.1,0.1,0.3,0.2,0.7068
2258,0.3,0.0,0.1,0.1,0.4,0.1,0.7222
2259,0.3,0.0,0.1,0.1,0.5,0.0,0.7106
2260,0.3,0.0,0.1,0.2,0.0,0.4,0.6802
2261,0.3,0.0,0.1,0.2,0.1,0.3,0.669
2262,0.3,0.0,0.1,0.2,0.2,0.2,0.6906
2263,0.3,0.0,0.1,0.2,0.3,0.1,0.6898
2264,0.3,0.0,0.1,0.2,0.4,0.0,0.6729999999999999
2265,0.3,0.0,0.1,0.3,0.0,0.3,0.6132
2266,0.3,0.0,0.1,0.3,0.1,0.2,0.6172
2267,0.3,0.0,0.1,0.3,0.2,0.1,0.6078
2268,0.3,0.0,0.1,0.3,0.3,0.0,0.6092
2269,0.3,0.0,0.1,0.4,0.0,0.2,0.5164
2270,0.3,0.0,0.1,0.4,0.1,0.1,0.5262
2271,0.3,0.0,0.1,0.4,0.2,0.0,0.5114
2272,0.3,0.0,0.1,0.5,0.0,0.1,0.4384
2273,0.3,0.0,0.1,0.5,0.1,0.0,0.4294
2274,0.3,0.0,0.1,0.6,0.0,0.0,0.32299999999999995
2275,0.3,0.0,0.2,0.0,0.0,0.5,0.7192
2276,0.3,0.0,0.2,0.0,0.1,0.4,0.7168
2277,0.3,0.0,0.2,0.0,0.2,0.3,0.7096
2278,0.3,0.0,0.2,0.0,0.3,0.2,0.7114
2279,0.3,0.0,0.2,0.0,0.4,0.1,0.715
2280,0.3,0.0,0.2,0.0,0.5,0.0,0.7124
2281,0.3,0.0,0.2,0.1,0.0,0.4,0.6972
2282,0.3,0.0,0.2,0.1,0.1,0.3,0.7036
2283,0.3,0.0,0.2,0.1,0.2,0.2,0.693
2284,0.3,0.0,0.2,0.1,0.3,0.1,0.6976
2285,0.3,0.0,0.2,0.1,0.4,0.0,0.7096
2286,0.3,0.0,0.2,0.2,0.0,0.3,0.6536
2287,0.3,0.0,0.2,0.2,0.1,0.2,0.6582
2288,0.3,0.0,0.2,0.2,0.2,0.1,0.6524
2289,0.3,0.0,0.2,0.2,0.3,0.0,0.6598
2290,0.3,0.0,0.2,0.3,0.0,0.2,0.5632
2291,0.3,0.0,0.2,0.3,0.1,0.1,0.5666
2292,0.3,0.0,0.2,0.3,0.2,0.0,0.5678
2293,0.3,0.0,0.2,0.4,0.0,0.1,0.502
2294,0.3,0.0,0.2,0.4,0.1,0.0,0.498
2295,0.3,0.0,0.2,0.5,0.0,0.0,0.3844
2296,0.3,0.0,0.3,0.0,0.0,0.4,0.7058
2297,0.3,0.0,0.3,0.0,0.1,0.3,0.6986
2298,0.3,0.0,0.3,0.0,0.2,0.2,0.7056
2299,0.3,0.0,0.3,0.0,0.3,0.1,0.7146
2300,0.3,0.0,0.3,0.0,0.4,0.0,0.7076
2301,0.3,0.0,0.3,0.1,0.0,0.3,0.6924
2302,0.3,0.0,0.3,0.1,0.1,0.2,0.68
2303,0.3,0.0,0.3,0.1,0.2,0.1,0.6906
2304,0.3,0.0,0.3,0.1,0.3,0.0,0.675
2305,0.3,0.0,0.3,0.2,0.0,0.2,0.6102
2306,0.3,0.0,0.3,0.2,0.1,0.1,0.6178
2307,0.3,0.0,0.3,0.2,0.2,0.0,0.6078
2308,0.3,0.0,0.3,0.3,0.0,0.1,0.5138
2309,0.3,0.0,0.3,0.3,0.1,0.0,0.5046
2310,0.3,0.0,0.3,0.4,0.0,0.0,0.4476
2311,0.3,0.0,0.4,0.0,0.0,0.3,0.6976
2312,0.3,0.0,0.4,0.0,0.1,0.2,0.6936
2313,0.3,0.0,0.4,0.0,0.2,0.1,0.7102
2314,0.3,0.0,0.4,0.0,0.3,0.0,0.7076
2315,0.3,0.0,0.4,0.1,0.0,0.2,0.6648
2316,0.3,0.0,0.4,0.1,0.1,0.1,0.6692
2317,0.3,0.0,0.4,0.1,0.2,0.0,0.653
2318,0.3,0.0,0.4,0.2,0.0,0.1,0.522
2319,0.3,0.0,0.4,0.2,0.1,0.0,0.5108
2320,0.3,0.0,0.4,0.3,0.0,0.0,0.4396
2321,0.3,0.0,0.5,0.0,0.0,0.2,0.708
2322,0.3,0.0,0.5,0.0,0.1,0.1,0.6878
2323,0.3,0.0,0.5,0.0,0.2,0.0,0.6856
2324,0.3,0.0,0.5,0.1,0.0,0.1,0.5708
2325,0.3,0.0,0.5,0.1,0.1,0.0,0.5852
2326,0.3,0.0,0.5,0.2,0.0,0.0,0.4074
2327,0.3,0.0,0.6,0.0,0.0,0.1,0.6844
2328,0.3,0.0,0.6,0.0,0.1,0.0,0.68
2329,0.3,0.0,0.6,0.1,0.0,0.0,0.4092
2330,0.3,0.0,0.7,0.0,0.0,0.0,0.5418
2331,0.3,0.1,0.0,0.0,0.0,0.6,0.7164
2332,0.3,0.1,0.0,0.0,0.1,0.5,0.7044
2333,0.3,0.1,0.0,0.0,0.2,0.4,0.7236
2334,0.3,0.1,0.0,0.0,0.3,0.3,0.7132
2335,0.3,0.1,0.0,0.0,0.4,0.2,0.7226
2336,0.3,0.1,0.0,0.0,0.5,0.1,0.7324
2337,0.3,0.1,0.0,0.0,0.6,0.0,0.7284
2338,0.3,0.1,0.0,0.1,0.0,0.5,0.7172
2339,0.3,0.1,0.0,0.1,0.1,0.4,0.7104
2340,0.3,0.1,0.0,0.1,0.2,0.3,0.7232
2341,0.3,0.1,0.0,0.1,0.3,0.2,0.7078
2342,0.3,0.1,0.0,0.1,0.4,0.1,0.7188
2343,0.3,0.1,0.0,0.1,0.5,0.0,0.7216
2344,0.3,0.1,0.0,0.2,0.0,0.4,0.6862
2345,0.3,0.1,0.0,0.2,0.1,0.3,0.667
2346,0.3,0.1,0.0,0.2,0.2,0.2,0.6732
2347,0.3,0.1,0.0,0.2,0.3,0.1,0.6784
2348,0.3,0.1,0.0,0.2,0.4,0.0,0.6766
2349,0.3,0.1,0.0,0.3,0.0,0.3,0.629
2350,0.3,0.1,0.0,0.3,0.1,0.2,0.6326
2351,0.3,0.1,0.0,0.3,0.2,0.1,0.6214
2352,0.3,0.1,0.0,0.3,0.3,0.0,0.6336
2353,0.3,0.1,0.0,0.4,0.0,0.2,0.5284
2354,0.3,0.1,0.0,0.4,0.1,0.1,0.5298
2355,0.3,0.1,0.0,0.4,0.2,0.0,0.5214
2356,0.3,0.1,0.0,0.5,0.0,0.1,0.4644
2357,0.3,0.1,0.0,0.5,0.1,0.0,0.4428
2358,0.3,0.1,0.0,0.6,0.0,0.0,0.3894
2359,0.3,0.1,0.1,0.0,0.0,0.5,0.7208
2360,0.3,0.1,0.1,0.0,0.1,0.4,0.7154
2361,0.3,0.1,0.1,0.0,0.2,0.3,0.7106
2362,0.3,0.1,0.1,0.0,0.3,0.2,0.7176
2363,0.3,0.1,0.1,0.0,0.4,0.1,0.7224
2364,0.3,0.1,0.1,0.0,0.5,0.0,0.728
2365,0.3,0.1,0.1,0.1,0.0,0.4,0.7074
2366,0.3,0.1,0.1,0.1,0.1,0.3,0.7090000000000001
2367,0.3,0.1,0.1,0.1,0.2,0.2,0.7112
2368,0.3,0.1,0.1,0.1,0.3,0.1,0.7088
2369,0.3,0.1,0.1,0.1,0.4,0.0,0.7158
2370,0.3,0.1,0.1,0.2,0.0,0.3,0.6864
2371,0.3,0.1,0.1,0.2,0.1,0.2,0.6878
2372,0.3,0.1,0.1,0.2,0.2,0.1,0.6708
2373,0.3,0.1,0.1,0.2,0.3,0.0,0.6898
2374,0.3,0.1,0.1,0.3,0.0,0.2,0.6136
2375,0.3,0.1,0.1,0.3,0.1,0.1,0.61
2376,0.3,0.1,0.1,0.3,0.2,0.0,0.6124
2377,0.3,0.1,0.1,0.4,0.0,0.1,0.5158
2378,0.3,0.1,0.1,0.4,0.1,0.0,0.5182
2379,0.3,0.1,0.1,0.5,0.0,0.0,0.4346
2380,0.3,0.1,0.2,0.0,0.0,0.4,0.7166
2381,0.3,0.1,0.2,0.0,0.1,0.3,0.7082
2382,0.3,0.1,0.2,0.0,0.2,0.2,0.713
2383,0.3,0.1,0.2,0.0,0.3,0.1,0.7094
2384,0.3,0.1,0.2,0.0,0.4,0.0,0.7044
2385,0.3,0.1,0.2,0.1,0.0,0.3,0.7102
2386,0.3,0.1,0.2,0.1,0.1,0.2,0.7104
2387,0.3,0.1,0.2,0.1,0.2,0.1,0.6952
2388,0.3,0.1,0.2,0.1,0.3,0.0,0.7020000000000001
2389,0.3,0.1,0.2,0.2,0.0,0.2,0.6594
2390,0.3,0.1,0.2,0.2,0.1,0.1,0.6532
2391,0.3,0.1,0.2,0.2,0.2,0.0,0.6508
2392,0.3,0.1,0.2,0.3,0.0,0.1,0.5678
2393,0.3,0.1,0.2,0.3,0.1,0.0,0.5586
2394,0.3,0.1,0.2,0.4,0.0,0.0,0.4964
2395,0.3,0.1,0.3,0.0,0.0,0.3,0.7090000000000001
2396,0.3,0.1,0.3,0.0,0.1,0.2,0.7012
2397,0.3,0.1,0.3,0.0,0.2,0.1,0.6956
2398,0.3,0.1,0.3,0.0,0.3,0.0,0.6978
2399,0.3,0.1,0.3,0.1,0.0,0.2,0.6902
2400,0.3,0.1,0.3,0.1,0.1,0.1,0.6908
2401,0.3,0.1,0.3,0.1,0.2,0.0,0.6818
2402,0.3,0.1,0.3,0.2,0.0,0.1,0.6012
2403,0.3,0.1,0.3,0.2,0.1,0.0,0.621
2404,0.3,0.1,0.3,0.3,0.0,0.0,0.5092
2405,0.3,0.1,0.4,0.0,0.0,0.2,0.7032
2406,0.3,0.1,0.4,0.0,0.1,0.1,0.6922
2407,0.3,0.1,0.4,0.0,0.2,0.0,0.7008
2408,0.3,0.1,0.4,0.1,0.0,0.1,0.6562
2409,0.3,0.1,0.4,0.1,0.1,0.0,0.675
2410,0.3,0.1,0.4,0.2,0.0,0.0,0.5262
2411,0.3,0.1,0.5,0.0,0.0,0.1,0.6908
2412,0.3,0.1,0.5,0.0,0.1,0.0,0.7016
2413,0.3,0.1,0.5,0.1,0.0,0.0,0.5928
2414,0.3,0.1,0.6,0.0,0.0,0.0,0.6848
2415,0.3,0.2,0.0,0.0,0.0,0.5,0.7096
2416,0.3,0.2,0.0,0.0,0.1,0.4,0.7066
2417,0.3,0.2,0.0,0.0,0.2,0.3,0.723
2418,0.3,0.2,0.0,0.0,0.3,0.2,0.7244
2419,0.3,0.2,0.0,0.0,0.4,0.1,0.7148
2420,0.3,0.2,0.0,0.0,0.5,0.0,0.7046
2421,0.3,0.2,0.0,0.1,0.0,0.4,0.716
2422,0.3,0.2,0.0,0.1,0.1,0.3,0.7236
2423,0.3,0.2,0.0,0.1,0.2,0.2,0.722
2424,0.3,0.2,0.0,0.1,0.3,0.1,0.7054
2425,0.3,0.2,0.0,0.1,0.4,0.0,0.72
2426,0.3,0.2,0.0,0.2,0.0,0.3,0.6668
2427,0.3,0.2,0.0,0.2,0.1,0.2,0.6906
2428,0.3,0.2,0.0,0.2,0.2,0.1,0.6682
2429,0.3,0.2,0.0,0.2,0.3,0.0,0.6786
2430,0.3,0.2,0.0,0.3,0.0,0.2,0.637
2431,0.3,0.2,0.0,0.3,0.1,0.1,0.631
2432,0.3,0.2,0.0,0.3,0.2,0.0,0.6372
2433,0.3,0.2,0.0,0.4,0.0,0.1,0.5166
2434,0.3,0.2,0.0,0.4,0.1,0.0,0.5378
2435,0.3,0.2,0.0,0.5,0.0,0.0,0.4534
2436,0.3,0.2,0.1,0.0,0.0,0.4,0.7118
2437,0.3,0.2,0.1,0.0,0.1,0.3,0.7122
2438,0.3,0.2,0.1,0.0,0.2,0.2,0.7102
2439,0.3,0.2,0.1,0.0,0.3,0.1,0.7186
2440,0.3,0.2,0.1,0.0,0.4,0.0,0.7172
2441,0.3,0.2,0.1,0.1,0.0,0.3,0.7014
2442,0.3,0.2,0.1,0.1,0.1,0.2,0.7028
2443,0.3,0.2,0.1,0.1,0.2,0.1,0.7158
2444,0.3,0.2,0.1,0.1,0.3,0.0,0.7208
2445,0.3,0.2,0.1,0.2,0.0,0.2,0.6762
2446,0.3,0.2,0.1,0.2,0.1,0.1,0.6774
2447,0.3,0.2,0.1,0.2,0.2,0.0,0.6912
2448,0.3,0.2,0.1,0.3,0.0,0.1,0.614
2449,0.3,0.2,0.1,0.3,0.1,0.0,0.6164
2450,0.3,0.2,0.1,0.4,0.0,0.0,0.5222
2451,0.3,0.2,0.2,0.0,0.0,0.3,0.7114
2452,0.3,0.2,0.2,0.0,0.1,0.2,0.7040000000000001
2453,0.3,0.2,0.2,0.0,0.2,0.1,0.7238
2454,0.3,0.2,0.2,0.0,0.3,0.0,0.7104
2455,0.3,0.2,0.2,0.1,0.0,0.2,0.6952
2456,0.3,0.2,0.2,0.1,0.1,0.1,0.7062
2457,0.3,0.2,0.2,0.1,0.2,0.0,0.7126
2458,0.3,0.2,0.2,0.2,0.0,0.1,0.652
2459,0.3,0.2,0.2,0.2,0.1,0.0,0.6578
2460,0.3,0.2,0.2,0.3,0.0,0.0,0.5710000000000001
2461,0.3,0.2,0.3,0.0,0.0,0.2,0.7036
2462,0.3,0.2,0.3,0.0,0.1,0.1,0.6894
2463,0.3,0.2,0.3,0.0,0.2,0.0,0.701
2464,0.3,0.2,0.3,0.1,0.0,0.1,0.6914
2465,0.3,0.2,0.3,0.1,0.1,0.0,0.6922
2466,0.3,0.2,0.3,0.2,0.0,0.0,0.6002
2467,0.3,0.2,0.4,0.0,0.0,0.1,0.7108
2468,0.3,0.2,0.4,0.0,0.1,0.0,0.7054
2469,0.3,0.2,0.4,0.1,0.0,0.0,0.665
2470,0.3,0.2,0.5,0.0,0.0,0.0,0.6978
2471,0.3,0.3,0.0,0.0,0.0,0.4,0.7174
2472,0.3,0.3,0.0,0.0,0.1,0.3,0.7148
2473,0.3,0.3,0.0,0.0,0.2,0.2,0.7234
2474,0.3,0.3,0.0,0.0,0.3,0.1,0.7190000000000001
2475,0.3,0.3,0.0,0.0,0.4,0.0,0.7194
2476,0.3,0.3,0.0,0.1,0.0,0.3,0.7172
2477,0.3,0.3,0.0,0.1,0.1,0.2,0.7128
2478,0.3,0.3,0.0,0.1,0.2,0.1,0.7106
2479,0.3,0.3,0.0,0.1,0.3,0.0,0.7154
2480,0.3,0.3,0.0,0.2,0.0,0.2,0.6708
2481,0.3,0.3,0.0,0.2,0.1,0.1,0.6692
2482,0.3,0.3,0.0,0.2,0.2,0.0,0.6794
2483,0.3,0.3,0.0,0.3,0.0,0.1,0.6296
2484,0.3,0.3,0.0,0.3,0.1,0.0,0.6298
2485,0.3,0.3,0.0,0.4,0.0,0.0,0.5232
2486,0.3,0.3,0.1,0.0,0.0,0.3,0.711
2487,0.3,0.3,0.1,0.0,0.1,0.2,0.7076
2488,0.3,0.3,0.1,0.0,0.2,0.1,0.7172
2489,0.3,0.3,0.1,0.0,0.3,0.0,0.7176
2490,0.3,0.3,0.1,0.1,0.0,0.2,0.7086
2491,0.3,0.3,0.1,0.1,0.1,0.1,0.7136
2492,0.3,0.3,0.1,0.1,0.2,0.0,0.701
2493,0.3,0.3,0.1,0.2,0.0,0.1,0.6796
2494,0.3,0.3,0.1,0.2,0.1,0.0,0.6772
2495,0.3,0.3,0.1,0.3,0.0,0.0,0.6114
2496,0.3,0.3,0.2,0.0,0.0,0.2,0.7088
2497,0.3,0.3,0.2,0.0,0.1,0.1,0.6996
2498,0.3,0.3,0.2,0.0,0.2,0.0,0.701
2499,0.3,0.3,0.2,0.1,0.0,0.1,0.7024
2500,0.3,0.3,0.2,0.1,0.1,0.0,0.7142
2501,0.3,0.3,0.2,0.2,0.0,0.0,0.6516
2502,0.3,0.3,0.3,0.0,0.0,0.1,0.6998
2503,0.3,0.3,0.3,0.0,0.1,0.0,0.6962
2504,0.3,0.3,0.3,0.1,0.0,0.0,0.6954
2505,0.3,0.3,0.4,0.0,0.0,0.0,0.6974
2506,0.3,0.4,0.0,0.0,0.0,0.3,0.7152
2507,0.3,0.4,0.0,0.0,0.1,0.2,0.7206
2508,0.3,0.4,0.0,0.0,0.2,0.1,0.7252
2509,0.3,0.4,0.0,0.0,0.3,0.0,0.7188
2510,0.3,0.4,0.0,0.1,0.0,0.2,0.7276
2511,0.3,0.4,0.0,0.1,0.1,0.1,0.7144
2512,0.3,0.4,0.0,0.1,0.2,0.0,0.721
2513,0.3,0.4,0.0,0.2,0.0,0.1,0.6882
2514,0.3,0.4,0.0,0.2,0.1,0.0,0.6738
2515,0.3,0.4,0.0,0.3,0.0,0.0,0.6344
2516,0.3,0.4,0.1,0.0,0.0,0.2,0.721
2517,0.3,0.4,0.1,0.0,0.1,0.1,0.7240000000000001
2518,0.3,0.4,0.1,0.0,0.2,0.0,0.7134
2519,0.3,0.4,0.1,0.1,0.0,0.1,0.7112
2520,0.3,0.4,0.1,0.1,0.1,0.0,0.7138
2521,0.3,0.4,0.1,0.2,0.0,0.0,0.6766
2522,0.3,0.4,0.2,0.0,0.0,0.1,0.7062
2523,0.3,0.4,0.2,0.0,0.1,0.0,0.7122
2524,0.3,0.4,0.2,0.1,0.0,0.0,0.6904
2525,0.3,0.4,0.3,0.0,0.0,0.0,0.706
2526,0.3,0.5,0.0,0.0,0.0,0.2,0.7190000000000001
2527,0.3,0.5,0.0,0.0,0.1,0.1,0.7142
2528,0.3,0.5,0.0,0.0,0.2,0.0,0.7206
2529,0.3,0.5,0.0,0.1,0.0,0.1,0.7142
2530,0.3,0.5,0.0,0.1,0.1,0.0,0.7228
2531,0.3,0.5,0.0,0.2,0.0,0.0,0.6898
2532,0.3,0.5,0.1,0.0,0.0,0.1,0.7198
2533,0.3,0.5,0.1,0.0,0.1,0.0,0.7122
2534,0.3,0.5,0.1,0.1,0.0,0.0,0.7062
2535,0.3,0.5,0.2,0.0,0.0,0.0,0.7034
2536,0.3,0.6,0.0,0.0,0.0,0.1,0.7164
2537,0.3,0.6,0.0,0.0,0.1,0.0,0.7144
2538,0.3,0.6,0.0,0.1,0.0,0.0,0.7186
2539,0.3,0.6,0.1,0.0,0.0,0.0,0.7202
2540,0.3,0.7,0.0,0.0,0.0,0.0,0.7148
2541,0.4,0.0,0.0,0.0,0.0,0.6,0.7088
2542,0.4,0.0,0.0,0.0,0.1,0.5,0.7118
2543,0.4,0.0,0.0,0.0,0.2,0.4,0.7224
2544,0.4,0.0,0.0,0.0,0.3,0.3,0.7158
2545,0.4,0.0,0.0,0.0,0.4,0.2,0.7064
2546,0.4,0.0,0.0,0.0,0.5,0.1,0.7164
2547,0.4,0.0,0.0,0.0,0.6,0.0,0.7034
2548,0.4,0.0,0.0,0.1,0.0,0.5,0.7086
2549,0.4,0.0,0.0,0.1,0.1,0.4,0.7084
2550,0.4,0.0,0.0,0.1,0.2,0.3,0.7138
2551,0.4,0.0,0.0,0.1,0.3,0.2,0.7052
2552,0.4,0.0,0.0,0.1,0.4,0.1,0.7098
2553,0.4,0.0,0.0,0.1,0.5,0.0,0.7138
2554,0.4,0.0,0.0,0.2,0.0,0.4,0.6756
2555,0.4,0.0,0.0,0.2,0.1,0.3,0.6706
2556,0.4,0.0,0.0,0.2,0.2,0.2,0.6776
2557,0.4,0.0,0.0,0.2,0.3,0.1,0.6714
2558,0.4,0.0,0.0,0.2,0.4,0.0,0.6856
2559,0.4,0.0,0.0,0.3,0.0,0.3,0.6
2560,0.4,0.0,0.0,0.3,0.1,0.2,0.5826
2561,0.4,0.0,0.0,0.3,0.2,0.1,0.5964
2562,0.4,0.0,0.0,0.3,0.3,0.0,0.5872
2563,0.4,0.0,0.0,0.4,0.0,0.2,0.47200000000000003
2564,0.4,0.0,0.0,0.4,0.1,0.1,0.4742
2565,0.4,0.0,0.0,0.4,0.2,0.0,0.4824
2566,0.4,0.0,0.0,0.5,0.0,0.1,0.3838
2567,0.4,0.0,0.0,0.5,0.1,0.0,0.3948
2568,0.4,0.0,0.0,0.6,0.0,0.0,0.369
2569,0.4,0.0,0.1,0.0,0.0,0.5,0.7132
2570,0.4,0.0,0.1,0.0,0.1,0.4,0.7332
2571,0.4,0.0,0.1,0.0,0.2,0.3,0.7166
2572,0.4,0.0,0.1,0.0,0.3,0.2,0.7170000000000001
2573,0.4,0.0,0.1,0.0,0.4,0.1,0.7168
2574,0.4,0.0,0.1,0.0,0.5,0.0,0.7246
2575,0.4,0.0,0.1,0.1,0.0,0.4,0.7074
2576,0.4,0.0,0.1,0.1,0.1,0.3,0.7104
2577,0.4,0.0,0.1,0.1,0.2,0.2,0.7076
2578,0.4,0.0,0.1,0.1,0.3,0.1,0.7124
2579,0.4,0.0,0.1,0.1,0.4,0.0,0.7192
2580,0.4,0.0,0.1,0.2,0.0,0.3,0.6556
2581,0.4,0.0,0.1,0.2,0.1,0.2,0.6659999999999999
2582,0.4,0.0,0.1,0.2,0.2,0.1,0.6646
2583,0.4,0.0,0.1,0.2,0.3,0.0,0.6682
2584,0.4,0.0,0.1,0.3,0.0,0.2,0.568
2585,0.4,0.0,0.1,0.3,0.1,0.1,0.5642
2586,0.4,0.0,0.1,0.3,0.2,0.0,0.5514
2587,0.4,0.0,0.1,0.4,0.0,0.1,0.45799999999999996
2588,0.4,0.0,0.1,0.4,0.1,0.0,0.4576
2589,0.4,0.0,0.1,0.5,0.0,0.0,0.4086
2590,0.4,0.0,0.2,0.0,0.0,0.4,0.7162
2591,0.4,0.0,0.2,0.0,0.1,0.3,0.7052
2592,0.4,0.0,0.2,0.0,0.2,0.2,0.7040000000000001
2593,0.4,0.0,0.2,0.0,0.3,0.1,0.705
2594,0.4,0.0,0.2,0.0,0.4,0.0,0.7026
2595,0.4,0.0,0.2,0.1,0.0,0.3,0.703
2596,0.4,0.0,0.2,0.1,0.1,0.2,0.7048
2597,0.4,0.0,0.2,0.1,0.2,0.1,0.7098
2598,0.4,0.0,0.2,0.1,0.3,0.0,0.7004
2599,0.4,0.0,0.2,0.2,0.0,0.2,0.611
2600,0.4,0.0,0.2,0.2,0.1,0.1,0.6188
2601,0.4,0.0,0.2,0.2,0.2,0.0,0.6168
2602,0.4,0.0,0.2,0.3,0.0,0.1,0.5236
2603,0.4,0.0,0.2,0.3,0.1,0.0,0.5144
2604,0.4,0.0,0.2,0.4,0.0,0.0,0.4626
2605,0.4,0.0,0.3,0.0,0.0,0.3,0.7068
2606,0.4,0.0,0.3,0.0,0.1,0.2,0.7084
2607,0.4,0.0,0.3,0.0,0.2,0.1,0.7234
2608,0.4,0.0,0.3,0.0,0.3,0.0,0.7064
2609,0.4,0.0,0.3,0.1,0.0,0.2,0.665
2610,0.4,0.0,0.3,0.1,0.1,0.1,0.6614
2611,0.4,0.0,0.3,0.1,0.2,0.0,0.6752
2612,0.4,0.0,0.3,0.2,0.0,0.1,0.5396
2613,0.4,0.0,0.3,0.2,0.1,0.0,0.5426
2614,0.4,0.0,0.3,0.3,0.0,0.0,0.4818
2615,0.4,0.0,0.4,0.0,0.0,0.2,0.7028
2616,0.4,0.0,0.4,0.0,0.1,0.1,0.7016
2617,0.4,0.0,0.4,0.0,0.2,0.0,0.7034
2618,0.4,0.0,0.4,0.1,0.0,0.1,0.5962
2619,0.4,0.0,0.4,0.1,0.1,0.0,0.5916
2620,0.4,0.0,0.4,0.2,0.0,0.0,0.4864
2621,0.4,0.0,0.5,0.0,0.0,0.1,0.6984
2622,0.4,0.0,0.5,0.0,0.1,0.0,0.6962
2623,0.4,0.0,0.5,0.1,0.0,0.0,0.43200000000000005
2624,0.4,0.0,0.6,0.0,0.0,0.0,0.5272
2625,0.4,0.1,0.0,0.0,0.0,0.5,0.7186
2626,0.4,0.1,0.0,0.0,0.1,0.4,0.7178
2627,0.4,0.1,0.0,0.0,0.2,0.3,0.7158
2628,0.4,0.1,0.0,0.0,0.3,0.2,0.7272
2629,0.4,0.1,0.0,0.0,0.4,0.1,0.7204
2630,0.4,0.1,0.0,0.0,0.5,0.0,0.7236
2631,0.4,0.1,0.0,0.1,0.0,0.4,0.706
2632,0.4,0.1,0.0,0.1,0.1,0.3,0.7136
2633,0.4,0.1,0.0,0.1,0.2,0.2,0.7132
2634,0.4,0.1,0.0,0.1,0.3,0.1,0.7064
2635,0.4,0.1,0.0,0.1,0.4,0.0,0.7090000000000001
2636,0.4,0.1,0.0,0.2,0.0,0.3,0.6686
2637,0.4,0.1,0.0,0.2,0.1,0.2,0.6618
2638,0.4,0.1,0.0,0.2,0.2,0.1,0.6784
